id	type_analysis	criterium	indicator	belang	status_indicator	verschilscore
322007_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.9132
322007_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322007_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.9237
322007_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-1
322007_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
322007_2_9120	9120	Verstoring	verruiging	zb	1	0.9306
322007_2_9120	9120	Structuur	verticale structuur	b	1	1
322008_2_9120	9120	Structuur	aandeel dood hout	b	1	0.0284
322008_2_9120	9120	Structuur	bosconstantie	zb	1	1
322008_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.25
322008_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.2665
322008_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322008_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.3209
322008_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-1
322008_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
322008_2_9120	9120	Verstoring	verruiging	zb	1	0.955
322008_2_9120	9120	Structuur	verticale structuur	b	1	1
322056_2_9120	9120	Structuur	aandeel dood hout	b	0	-0.4469
322056_2_9120	9120	Structuur	bosconstantie	zb	1	0.0067
322056_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.5
322056_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.8872
322056_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322056_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.976
322056_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.8903
322056_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
322056_2_9120	9120	Verstoring	verruiging	zb	1	0.125
322056_2_9120	9120	Structuur	verticale structuur	b	1	1
322097_2_91E0_vm	91E0_vm	Structuur	aandeel dood hout	b	0	-0.0952
322097_2_91E0_vm	91E0_vm	Structuur	bosconstantie	zb	1	2.4167
322097_2_91E0_vm	91E0_vm	Structuur	horizontale structuur - groeiklassen	b	1	0
322097_2_91E0_vm	91E0_vm	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
322097_2_91E0_vm	91E0_vm	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322097_2_91E0_vm	91E0_vm	Structuur	minimum structuurareaal	zb	0	-0.3261
322097_2_91E0_vm	91E0_vm	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.7235
322097_2_91E0_vm	91E0_vm	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
322097_2_91E0_vm	91E0_vm	Verstoring	verruiging	zb	1	0.9
322097_2_91E0_vm	91E0_vm	Structuur	verticale structuur	b	0	-0.3333
322097_3_91E0_vm	91E0_vm	Structuur	aandeel dood hout	b	1	0.1097
322097_3_91E0_vm	91E0_vm	Structuur	bosconstantie	zb	1	2.4167
322097_3_91E0_vm	91E0_vm	Structuur	horizontale structuur - groeiklassen	b	1	0
322097_3_91E0_vm	91E0_vm	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
322097_3_91E0_vm	91E0_vm	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322097_3_91E0_vm	91E0_vm	Structuur	minimum structuurareaal	zb	0	-0.3261
322097_3_91E0_vm	91E0_vm	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.9466
322097_3_91E0_vm	91E0_vm	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.606
322097_3_91E0_vm	91E0_vm	Verstoring	verruiging	zb	0	-0.8611
322097_3_91E0_vm	91E0_vm	Structuur	verticale structuur	b	0	-0.3333
322106_2_9120	9120	Structuur	aandeel dood hout	b	0	-0.4123
322106_2_9120	9120	Structuur	bosconstantie	zb	1	1
322106_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.5
322106_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.9959
322106_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322106_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.451
322106_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.9908
322106_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.7848
322106_2_9120	9120	Verstoring	verruiging	zb	1	0.995
322106_2_9120	9120	Structuur	verticale structuur	b	1	1
322106_3_9120	9120	Structuur	aandeel dood hout	b	0	-0.7979
322106_3_9120	9120	Structuur	bosconstantie	zb	1	1
322106_3_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	1
322106_3_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.9842
322106_3_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322106_3_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.451
322106_3_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.9862
322106_3_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
322106_3_9120	9120	Verstoring	verruiging	zb	1	1
322106_3_9120	9120	Structuur	verticale structuur	b	1	1
322112_2_91E0_va	91E0_va	Structuur	aandeel dood hout	b	1	0.1926
322112_2_91E0_va	91E0_va	Structuur	bosconstantie	zb	1	0.1733
322112_2_91E0_va	91E0_va	Structuur	horizontale structuur - groeiklassen	b	1	0.5
322112_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
322112_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322112_2_91E0_va	91E0_va	Structuur	minimum structuurareaal	zb	0	-0.524
322112_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.7078
322112_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.4286
322112_2_91E0_va	91E0_va	Verstoring	verruiging	zb	1	0.125
322112_2_91E0_va	91E0_va	Structuur	verticale structuur	b	1	1
322116_2_9160	9160	Structuur	aandeel dood hout	b	0	-1
322116_2_9160	9160	Structuur	bosconstantie	zb	1	1
322116_2_9160	9160	Structuur	horizontale structuur - groeiklassen	b	1	0.5
322116_2_9160	9160	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	0.1022
322116_2_9160	9160	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322116_2_9160	9160	Structuur	minimum structuurareaal	zb	0	-1
322116_2_9160	9160	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.2317
322116_2_9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9091
322116_2_9160	9160	Verstoring	verruiging	zb	1	0.775
322116_2_9160	9160	Structuur	verticale structuur	b	1	1
322116_3_9160	9160	Structuur	aandeel dood hout	b	0	-0.3186
322116_3_9160	9160	Structuur	bosconstantie	zb	1	1
322116_3_9160	9160	Structuur	horizontale structuur - groeiklassen	b	1	0.5
322116_3_9160	9160	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	0.801
322116_3_9160	9160	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322116_3_9160	9160	Structuur	minimum structuurareaal	zb	0	-1
322116_3_9160	9160	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.1425
322116_3_9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9822
322116_3_9160	9160	Verstoring	verruiging	zb	1	0.7506
322116_3_9160	9160	Structuur	verticale structuur	b	1	1
322131_2_9120	9120	Structuur	aandeel dood hout	b	0	-0.7746
322131_2_9120	9120	Structuur	bosconstantie	zb	1	1
322131_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.25
322131_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.7402
322131_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322131_2_9120	9120	Structuur	minimum structuurareaal	zb	1	2.2182
322131_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-1
322131_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9796
322131_2_9120	9120	Verstoring	verruiging	zb	1	1
322131_2_9120	9120	Structuur	verticale structuur	b	1	1
322131_3_9120	9120	Structuur	aandeel dood hout	b	0	-0.5169
322131_3_9120	9120	Structuur	bosconstantie	zb	1	1
322131_3_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.5
322131_3_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.8438
322131_3_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322131_3_9120	9120	Structuur	minimum structuurareaal	zb	1	2.2182
322131_3_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-1
322131_3_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
322131_3_9120	9120	Verstoring	verruiging	zb	1	1
322131_3_9120	9120	Structuur	verticale structuur	b	1	1
322138_2_9120	9120	Structuur	aandeel dood hout	b	0	-1
322138_2_9120	9120	Structuur	bosconstantie	zb	1	1
322138_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	1
322138_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.8625
322138_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322138_2_9120	9120	Structuur	minimum structuurareaal	zb	1	2.2182
322138_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-1
322138_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8673
322138_2_9120	9120	Verstoring	verruiging	zb	1	1
322138_2_9120	9120	Structuur	verticale structuur	b	1	1
322138_3_9120	9120	Structuur	aandeel dood hout	b	0	-1
322138_3_9120	9120	Structuur	bosconstantie	zb	1	1
322138_3_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	1
322138_3_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.8872
322138_3_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322138_3_9120	9120	Structuur	minimum structuurareaal	zb	1	2.2182
322138_3_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-1
322138_3_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9004
322138_3_9120	9120	Verstoring	verruiging	zb	1	1
322138_3_9120	9120	Structuur	verticale structuur	b	1	1
322146_2_9120	9120	Structuur	aandeel dood hout	b	0	-0.1447
322146_2_9120	9120	Structuur	bosconstantie	zb	1	1
322146_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	1
322146_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	0.9501
322146_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322146_2_9120	9120	Structuur	minimum structuurareaal	zb	1	2.2182
322146_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
322146_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.7143
322146_2_9120	9120	Verstoring	verruiging	zb	1	0.975
322146_2_9120	9120	Structuur	verticale structuur	b	0	-0.3333
322146_3_9120	9120	Structuur	aandeel dood hout	b	0	-0.0701
322146_3_9120	9120	Structuur	bosconstantie	zb	1	1
322146_3_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	1
322146_3_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.0748
322146_3_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
322146_3_9120	9120	Structuur	minimum structuurareaal	zb	1	2.2182
322146_3_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.9733
322146_3_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8571
322146_3_9120	9120	Verstoring	verruiging	zb	1	0.775
322146_3_9120	9120	Structuur	verticale structuur	b	1	1
323044_2_9160	9160	Structuur	aandeel dood hout	b	1	0.2305
323044_2_9160	9160	Structuur	bosconstantie	zb	0	-0.59
323044_2_9160	9160	Structuur	horizontale structuur - groeiklassen	b	1	0.25
323044_2_9160	9160	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
323044_2_9160	9160	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
323044_2_9160	9160	Structuur	minimum structuurareaal	zb	0	-0.7699
323044_2_9160	9160	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.6911
323044_2_9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.2857
323044_2_9160	9160	Verstoring	verruiging	zb	0	-0.0162
323044_2_9160	9160	Structuur	verticale structuur	b	1	1
323044_2_91E0_va	91E0_va	Structuur	aandeel dood hout	b	1	0.2305
323044_2_91E0_va	91E0_va	Structuur	bosconstantie	zb	0	-0.4533
323044_2_91E0_va	91E0_va	Structuur	horizontale structuur - groeiklassen	b	1	0.25
323044_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
323044_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
323044_2_91E0_va	91E0_va	Structuur	minimum structuurareaal	zb	0	-0.82
323044_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
323044_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.2857
323044_2_91E0_va	91E0_va	Verstoring	verruiging	zb	1	0.5885
323044_2_91E0_va	91E0_va	Structuur	verticale structuur	b	1	1
323047_2_9120	9120	Structuur	aandeel dood hout	b	0	-0.3772
323047_2_9120	9120	Structuur	bosconstantie	zb	1	1
323047_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.25
323047_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.3056
323047_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
323047_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.8202
323047_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.8939
323047_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8532
323047_2_9120	9120	Verstoring	verruiging	zb	1	0.2375
323047_2_9120	9120	Structuur	verticale structuur	b	1	1
323047_2_9160	9160	Structuur	aandeel dood hout	b	0	-0.3772
323047_2_9160	9160	Structuur	bosconstantie	zb	1	1
323047_2_9160	9160	Structuur	horizontale structuur - groeiklassen	b	1	0.25
323047_2_9160	9160	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.3056
323047_2_9160	9160	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
323047_2_9160	9160	Structuur	minimum structuurareaal	zb	0	-0.3754
323047_2_9160	9160	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.8709
323047_2_9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9262
323047_2_9160	9160	Verstoring	verruiging	zb	1	0.2375
323047_2_9160	9160	Structuur	verticale structuur	b	1	1
323049_2_9120	9120	Structuur	aandeel dood hout	b	0	-0.826
323049_2_9120	9120	Structuur	bosconstantie	zb	1	1
323049_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.5
323049_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.9859
323049_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
323049_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.1149
323049_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.6598
323049_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
323049_2_9120	9120	Verstoring	verruiging	zb	1	0.98
323049_2_9120	9120	Structuur	verticale structuur	b	1	1
323079_2_91E0_va	91E0_va	Structuur	aandeel dood hout	b	0	-0.9616
323079_2_91E0_va	91E0_va	Structuur	bosconstantie	zb	0	-0.1867
323079_2_91E0_va	91E0_va	Structuur	horizontale structuur - groeiklassen	b	1	0.5
323079_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	0.9501
323079_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
323079_2_91E0_va	91E0_va	Structuur	minimum structuurareaal	zb	0	-0.9778
323079_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.6061
323079_2_91E0_va	91E0_va	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.5714
323079_2_91E0_va	91E0_va	Verstoring	verruiging	zb	0	-0.3056
323079_2_91E0_va	91E0_va	Structuur	verticale structuur	b	1	1
323109_2_9120	9120	Structuur	aandeel dood hout	b	1	0.1532
323109_2_9120	9120	Structuur	bosconstantie	zb	1	1
323109_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.25
323109_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.8736
323109_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
323109_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.2781
323109_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.449
323109_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9333
323109_2_9120	9120	Verstoring	verruiging	zb	1	0.8159
323109_2_9120	9120	Structuur	verticale structuur	b	1	1
323131_2_9120	9120	Structuur	aandeel dood hout	b	1	0.0084
323131_2_9120	9120	Structuur	bosconstantie	zb	1	0.0067
323131_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.5
323131_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	0.975
323131_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
323131_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.7355
323131_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.5499
323131_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8597
323131_2_9120	9120	Verstoring	verruiging	zb	1	0.8068
323131_2_9120	9120	Structuur	verticale structuur	b	1	1
323148_2_9160	9160	Structuur	aandeel dood hout	b	0	-0.076
323148_2_9160	9160	Structuur	bosconstantie	zb	1	1
323148_2_9160	9160	Structuur	horizontale structuur - groeiklassen	b	1	1
323148_2_9160	9160	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
323148_2_9160	9160	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
323148_2_9160	9160	Structuur	minimum structuurareaal	zb	0	-0.555
323148_2_9160	9160	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.5785
323148_2_9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.7143
323148_2_9160	9160	Verstoring	verruiging	zb	0	-0.2741
323148_2_9160	9160	Structuur	verticale structuur	b	1	1
324007_2_9120	9120	Structuur	aandeel dood hout	b	0	-1
324007_2_9120	9120	Structuur	bosconstantie	zb	1	1
324007_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.5
324007_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	0.975
324007_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
324007_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.5417
324007_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.5424
324007_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8571
324007_2_9120	9120	Verstoring	verruiging	zb	0	-0.75
324007_2_9120	9120	Structuur	verticale structuur	b	1	1
324016_2_9160	9160	Structuur	aandeel dood hout	b	0	-0.3529
324016_2_9160	9160	Structuur	bosconstantie	zb	0	-0.59
324016_2_9160	9160	Structuur	horizontale structuur - groeiklassen	b	1	0.25
324016_2_9160	9160	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
324016_2_9160	9160	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
324016_2_9160	9160	Structuur	minimum structuurareaal	zb	1	0.5509
324016_2_9160	9160	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
324016_2_9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.7687
324016_2_9160	9160	Verstoring	verruiging	zb	0	-0.4028
324016_2_9160	9160	Structuur	verticale structuur	b	0	-0.3333
324024_2_9160	9160	Structuur	aandeel dood hout	b	1	0.0751
324024_2_9160	9160	Structuur	bosconstantie	zb	1	0.0067
324024_2_9160	9160	Structuur	horizontale structuur - groeiklassen	b	1	0.5
324024_2_9160	9160	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	0.125
324024_2_9160	9160	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
324024_2_9160	9160	Structuur	minimum structuurareaal	zb	1	0.5509
324024_2_9160	9160	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.247
324024_2_9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8571
324024_2_9160	9160	Verstoring	verruiging	zb	0	-0.2519
324024_2_9160	9160	Structuur	verticale structuur	b	1	1
324036_2_9120	9120	Structuur	aandeel dood hout	b	0	-1
324036_2_9120	9120	Structuur	bosconstantie	zb	1	0.0067
324036_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	1
324036_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	0.975
324036_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
324036_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.9829
324036_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.0289
324036_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9833
324036_2_9120	9120	Verstoring	verruiging	zb	0	-0.7556
324036_2_9120	9120	Structuur	verticale structuur	b	1	1
324036_2_9160	9160	Structuur	aandeel dood hout	b	0	-1
324036_2_9160	9160	Structuur	bosconstantie	zb	1	0.0067
324036_2_9160	9160	Structuur	horizontale structuur - groeiklassen	b	1	1
324036_2_9160	9160	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	0.975
324036_2_9160	9160	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
324036_2_9160	9160	Structuur	minimum structuurareaal	zb	0	-0.9804
324036_2_9160	9160	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.0289
324036_2_9160	9160	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.9833
324036_2_9160	9160	Verstoring	verruiging	zb	0	-0.7556
324036_2_9160	9160	Structuur	verticale structuur	b	1	1
324043_2_9120	9120	Structuur	aandeel dood hout	b	1	0.1417
324043_2_9120	9120	Structuur	bosconstantie	zb	1	1
324043_2_9120	9120	Structuur	horizontale structuur - groeiklassen	b	1	0.5
324043_2_9120	9120	Verstoring	invasieve exoten van de boom- en struiklaag	b	0	-0.8872
324043_2_9120	9120	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
324043_2_9120	9120	Structuur	minimum structuurareaal	zb	0	-0.8477
324043_2_9120	9120	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.5824
324043_2_9120	9120	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.2857
324043_2_9120	9120	Verstoring	verruiging	zb	1	0.801
324043_2_9120	9120	Structuur	verticale structuur	b	1	1
324058_2_91E0_va	91E0_va	Structuur	aandeel dood hout	b	0	-0.7056
324058_2_91E0_va	91E0_va	Structuur	bosconstantie	zb	0	-0.4533
324058_2_91E0_va	91E0_va	Structuur	horizontale structuur - groeiklassen	b	1	1
324058_2_91E0_va	91E0_va	Verstoring	invasieve exoten van de boom- en struiklaag	b	1	1
